LINK_ID,F_NODE,T_NODE,ROAD_NAME,LENGTH
1960204602,1960075800,1960092500,은을길,507.7134561
1960204701,1960076300,1960092500,은을길,229.0387105
1960204702,1960092500,1960075800,은을길,497.0704546
1960207700,1960076900,1960077100,박제상로,521.1079829
1960204800,1960076300,1960075900,만화로,669.8079803
1960204900,1960075900,1960076300,만화로,650.3617594
1960205000,1960076200,1960076000,노동길,233.0023366
1960205100,1960076000,1960076200,노동길,227.2700994
1960205200,1960076200,1960076100,인보로,189.9712723
1960205300,1960076100,1960076200,인보로,188.7600519
1960205400,1960022100,1960076200,인보로,85.00556131
1960205500,1960076200,1960022100,인보로,85.00556131
1960205601,1960092600,1960076300,만화로,308.1507145
1960205602,1960093000,1960092600,만화로,569.6476239
1960205603,1960077100,1960093000,만화로,538.5937274
1960205701,1960076300,1960092600,만화로,313.4707327
1960205702,1960092600,1960093000,만화로,597.3097241
1960205703,1960093000,1960077100,만화로,533.7131961
1960206001,1960022302,1960092700,박제상로,250.6604494
1960207801,1960022500,1960022504,반구대로,43.58036268
1960207802,1960022504,1960077000,반구대로,78.35540726
1960207901,1960077000,1960022504,반구대로,78.35514715
1960207902,1960022504,1960022500,반구대로,43.57806825
1960206002,1960092700,1960076800,박제상로,992.5021537
1960206101,1960092700,1960022302,박제상로,245.1971757
1960206102,1960076800,1960092700,박제상로,998.1616818
1960206400,1960076500,1960076600,이전천변길,322.5719212
1960206500,1960076600,1960076500,이전천변길,326.126672
1960206600,1960076500,1960076700,이전천변길,269.7857077
1960206800,1960076600,1960076800,이전천변길,752.7458696
1960206900,1960076800,1960076600,이전천변길,760.3841144
1960207000,1960076700,1960022300,이전천변길,306.689916
1960207100,1960022300,1960076700,이전천변길,297.0005124
1960207200,1960022700,1960022400,두동로,831.9708021
1960207300,1960022400,1960022700,두동로,807.7766575
1960207400,1960076900,1960076800,박제상로,220.3129946
1960207500,1960076800,1960076900,박제상로,230.7710409
1960207600,1960077100,1960076900,박제상로,525.7722636
1960208000,1960022702,1960022501,인보구미로,2796.264567
1960208100,1960022501,1960022702,인보구미로,2797.060425
1960208200,1960077200,1960077100,박제상로,136.6617772
1960208300,1960077100,1960077200,박제상로,135.3245143
1960208401,1960077200,1960077201,박제상로,838.5385032
1960208402,1960077201,1960077600,박제상로,1242.823204
1960208501,1960077600,1960077201,박제상로,1226.000433
1960208502,1960077201,1960077200,박제상로,844.3837671
1960208600,1960022700,1960077500,두동로,1842.993382
1960208700,1960077500,1960022700,두동로,1854.038947
1960232600,1960091700,1960091600,관문로,180.289796
1960234801,1960088800,1960088601,북문8길,112.8089394
1960234803,1960088601,1960088602,북문8길,26.15533443
1960208800,1960077300,1960022101,전읍복안로,70.65237216
1960208900,1960022101,1960077300,전읍복안로,63.65253776
1960209001,1960077400,1960022102,반구대로,339.6663079
1960209002,1960022102,1960022101,반구대로,278.4277571
1960209101,1960022101,1960022102,반구대로,280.0581023
1960209102,1960022102,1960077400,반구대로,340.8961165
1960209200,1960077300,1960022800,전읍복안로,598.6381992
1960209300,1960022800,1960077300,전읍복안로,579.9486654
1960209504,1960077301,1960077300,전읍복안로,597.1830269
1960209402,1960093600,1960079000,전읍복안로,2357.377069
1960209403,1960077300,1960077301,전읍복안로,599.9384929
1960211400,1960023000,1960023001,반구대로,369.2051765
1960235103,1960087103,1960087104,방천8길,99.53652506
1960209404,1960077301,1960093600,전읍복안로,2319.775229
1960209502,1960079000,1960093600,전읍복안로,2367.08557
1960209503,1960093600,1960077301,전읍복안로,2329.030186
1960209600,1960022800,1960077400,전읍농공길,65.85651102
1960209900,1960077800,1960077400,반구대로,793.6662646
1960211500,1960023001,1960023000,반구대로,338.7640991
1960211600,1960078000,1960078100,박달로,446.4689975
1960211700,1960078100,1960078000,박달로,453.3276234
1960218900,1960080800,1960080700,광청로,437.4600484
1960210800,1960077800,1960022902,미호상동길,131.0697754
1960210900,1960022902,1960077800,미호상동길,129.5769757
1960211000,1960077900,1960022900,미호중동길,167.5698578
1960211100,1960022900,1960077900,미호중동길,164.0572742
1960221100,1960092200,1960092000,만화로,155.3738892
1960210000,1960077500,1960077600,구미월평로,2400.887194
1960210100,1960077600,1960077500,구미월평로,2374.307554
1960210201,1960077500,1960077501,두동로,565.3124777
1960232700,1960091600,1960091500,관문로,52.90391133
1960210203,1960077501,1960077502,두동로,121.3001142
1960210303,1960079300,1960077502,두동로,3783.574124
1960210304,1960077502,1960077501,두동로,126.1889757
1960210401,1960079300,1960077601,구미월평로,332.4190734
1960210403,1960077601,1960077602,구미월평로,247.9640122
1960210404,1960077602,1960077600,구미월평로,5313.310653
1960210503,1960077600,1960077602,구미월평로,5306.727626
1960210700,1960022900,1960077700,미호하동1길,263.5629773
1960211200,1960077800,1960023000,반구대로,1004.389805
1960211300,1960023000,1960077800,반구대로,1011.225366
1960213001,1960079500,1960317800,활천내와로,77.83550443
1960212400,1960078500,1960078300,활천내와로,65.6064641
1960234902,1960088601,1960088800,북문8길,112.8089394
1960211801,1960079100,1960078700,활천내와로,2125.114065
1960211802,1960078700,1960078000,활천내와로,2950.515573
1960212500,1960078300,1960078500,활천내와로,67.08306155
1960212601,1960078300,1960078301,활천내와로,1137.526489
1960212602,1960078301,1960079000,활천내와로,1060.942425
1960212701,1960079000,1960078301,활천내와로,1069.32559
1960234804,1960088602,1960088600,북문8길,106.2401575
1960212702,1960078301,1960078300,활천내와로,1145.188123
1960224701,1960087600,1960087601,대리로,131.0602468
1960211901,1960078000,1960078700,활천내와로,2982.655611
1960211902,1960078700,1960079100,활천내와로,2111.638756
1960212000,1960078100,1960079200,박달로,548.0079814
1960212100,1960079200,1960078100,박달로,556.6348483
1960212200,1960078400,1960078200,활천내와로,467.270609
1960212300,1960078200,1960078400,활천내와로,481.4589367
1960213002,1960317800,1960078500,활천내와로,1416.670957
1960213200,1960078900,1960078600,활천내와로,232.3830511
1960213300,1960078600,1960078900,활천내와로,232.3834653
1960213400,1960078700,1960078800,활천내와로,98.14031332
1960213500,1960078800,1960078700,활천내와로,98.14052804
1960213600,1960078800,1960078900,활천내와로,29.44182288
1960213700,1960078900,1960078800,활천내와로,29.44199235
1960213800,1960079000,1960079100,활천내와로,698.1996227
1960213900,1960079100,1960079000,활천내와로,692.1186233
1960214000,1960079200,1960079400,박달로,65.33052466
1960214100,1960079400,1960079200,박달로,59.52147575
1960214400,1960023600,1960079500,활천내와로,57.36727637
1960214500,1960079500,1960023600,활천내와로,57.36727625
1960214800,1960080400,1960080500,울산포항고속도로,1183.657666
1960214900,1960080300,1960080400,울산포항고속도로,914.977401
1960215000,1960080500,1960080400,울산포항고속도로,654.0065795
1960215100,1960080400,1960080300,울산포항고속도로,720.2831806
1960215200,1960080500,1960080300,울산포항고속도로,793.0072157
1960215300,1960080300,1960080500,울산포항고속도로,793.0072157
1960216902,1960460400,1960460300,울산포항고속도로,1072.186181
1960234903,1960088600,1960088602,북문8길,106.2402573
1960219701,1960089600,1960089601,-,49.08744777
1960215400,1960080200,1960353700,울산포항고속도로,1251.085421
1960215501,1960353700,1960080100,울산포항고속도로,270.9557461
1960215601,1960080100,1960353700,울산포항고속도로,271.4089192
1960215602,1960353700,1960080000,울산포항고속도로,1124.492432
1960215800,1960353700,1960080200,울산포항고속도로,589.8150685
1960216000,1960080000,1960353700,울산포항고속도로,910.2528065
1960216300,1960080200,1960080000,울산포항고속도로,1097.057592
1960216400,1960080000,1960080200,울산포항고속도로,1102.094054
1960218001,1960005801,1960349200,울산포항고속도로,307.2761426
1960216500,1960079900,1960079800,울산포항고속도로,1271.563027
1960216600,1960079700,1960079900,울산포항고속도로,1081.563589
1960216700,1960079800,1960079900,울산포항고속도로,693.0713551
1960219802,1960089601,1960089600,-,49.68616002
1960216800,1960079900,1960079700,울산포항고속도로,915.3795844
1960216903,1960460300,1960079800,울산포항고속도로,5723.168988
1960217001,1960079800,1960460300,울산포항고속도로,5733.340109
1960217002,1960460300,1960460400,울산포항고속도로,1072.547025
1960217003,1960460400,1960080000,울산포항고속도로,122.5346291
1960217100,1960079800,1960079700,울산포항고속도로,608.26531
1960217200,1960079700,1960079800,울산포항고속도로,605.6806808
1960217301,1960094600,1960080600,울산포항고속도로,533.0267712
1960218002,1960349200,1960349500,울산포항고속도로,535.0133957
1960217302,1960013901,1960094600,울산포항고속도로,1772.843381
1960217400,1960013902,1960094600,울산포항고속도로,2345.234276
1960217501,1960080600,1960094500,울산고속도로,778.819127
1960217502,1960094500,1960013902,울산고속도로,1129.255741
1960220900,1960091800,1960092100,-,279.4882245
1960221000,1960092100,1960091800,-,279.2869483
1960217600,1960094500,1960013901,울산고속도로,1752.080799
1960217702,1960349300,1960349500,울산포항고속도로,931.3157099
1960217800,1960349500,1960005801,울산포항고속도로,1200.062403
1960217901,1960349400,1960005802,울산포항고속도로,126.5305047
1960217902,1960349500,1960349400,울산포항고속도로,356.5497185
1960218101,1960354000,1960353900,남창로,330.044041
1960218102,1960353900,1960353800,남창로,212.0910593
1960218103,1960354100,1960354000,남창로,209.3830697
1960218104,1960005407,1960354100,남창로,132.0876475
1960218105,1960354300,1960353800,신항로,530.255368
1960218106,1960353800,1960080100,울산포항고속도로,176.2540081
1960218201,1960354300,1960354200,남창로,105.9363192
1960218202,1960353800,1960354300,신항로,530.6446116
1960218203,1960080100,1960353800,울산포항고속도로,176.4959046
1960219900,1960090100,1960089700,구영로,63.00297568
1960218204,1960354200,1960005408,남창로,466.7556803
1960218300,1960005408,1960353800,남창로,528.505181
1960218400,1960353800,1960005407,남창로,443.0903337
1960218500,1960080800,1960079900,울산포항고속도로,1403.246314
1960218600,1960079900,1960080800,울산포항고속도로,1147.145694
1960218700,1960002202,1960080800,광청로,224.9010587
1960218800,1960080800,1960002202,광청로,224.9011335
1960239000,1960088500,1960089100,울밀로,80.96003868
1960219000,1960080700,1960080800,광청로,455.3089679
1960219102,1960090101,1960090100,구영로,248.0029196
1960219103,1960090300,1960090102,구영로,279.55582
1960219105,1960090102,1960090103,구영로,324.4275015
1960219106,1960090103,1960090101,구영로,113.5771427
1960219201,1960090100,1960090101,구영로,251.6119083
1960219204,1960090102,1960090300,구영로,279.4597008
1960219205,1960090101,1960090103,구영로,113.0694833
1960219206,1960090103,1960090102,구영로,339.3026734
1960219300,1960090100,1960090000,점촌3길,86.07133261
1960219400,1960090000,1960090100,점촌3길,86.07145915
1960219500,1960090000,1960089600,점촌4길,62.53302474
1960219600,1960089600,1960090000,점촌4길,67.19911322
1960220601,1960092700,1960075901,이전장성길,598.9515049
1960220602,1960075901,1960075900,이전장성길,1116.567545
1960220700,1960021401,1960092100,은편중리길,225.9769997
1960220800,1960092100,1960021401,은편중리길,237.4910339
1960221200,1960092000,1960092200,만화로,169.2509846
1960221300,1960092100,1960091900,은편중리길,390.1455288
1960221400,1960091900,1960092000,만화율림길,206.524192
1960221500,1960092500,1960092600,만화로,198.1895017
1960221600,1960092600,1960092500,만화로,208.7683763
1960221700,1960077100,1960093000,치술령길,786.2796454
1960221800,1960093000,1960077100,치술령길,812.6774286
1960221901,1960079300,1960380700,두동로,226.346697
1960221902,1960380700,1960380500,두동로,81.1180321
1960221903,1960380500,1960094400,두동로,671.0527976
1960222001,1960094400,1960380500,두동로,668.8422363
1960222002,1960380500,1960380700,두동로,77.20873139
1960222003,1960380700,1960079300,두동로,230.7929593
1960222900,1960093700,1960093800,가정길,722.7218961
1960223000,1960093800,1960093700,가정길,695.6347983
1960224608,1960087604,1960087602,대리로,62.0310511
1960224604,1960087602,1960087601,대리로,348.3884991
1960224605,1960088900,1960087603,대리로,96.97154081
1960223100,1960077800,1960093600,미호상동길,1785.708004
1960225700,1960088200,1960090200,다전로,606.9861017
1960223200,1960093600,1960077800,미호상동길,1775.952314
1960223300,1960092000,1960091900,만화율림길,191.6932391
1960223400,1960091900,1960092100,은편중리길,407.3513321
1960223500,1960089700,1960090100,구영로,63.00284815
1960223600,1960069900,1960089600,점촌4길,298.9628779
1960223700,1960089600,1960069900,점촌4길,284.7531437
1960223800,1960089700,1960088900,구영로,169.7775348
1960223900,1960088900,1960089700,구영로,163.6893558
1960224201,1960069200,1960087301,구영로,110.4388083
1960224302,1960087301,1960069200,구영로,111.4537434
1960224400,1960066900,1960087300,구영로,125.5522113
1960224500,1960087300,1960066900,구영로,125.5522113
1960224602,1960087601,1960087600,대리로,134.9476018
1960224607,1960087603,1960087604,대리로,81.66992362
1960224703,1960087601,1960087602,대리로,355.7282722
1960224706,1960087603,1960088900,대리로,91.64999758
1960224707,1960087602,1960087604,대리로,62.73807089
1960224708,1960087604,1960087603,대리로,86.67394093
1960224800,1960087800,1960087600,다전로,141.8424633
1960225000,1960087800,1960087900,다전로,36.42359941
1960225100,1960087900,1960087800,다전로,36.42359941
1960225200,1960087900,1960088200,다전로,100.8781343
1960225300,1960088200,1960087900,다전로,96.58294501
1960225400,1960088200,1960088300,중촌길,85.82514669
1960225500,1960088300,1960088200,중촌길,86.19883808
1960225600,1960090200,1960088200,다전로,615.0358738
1960225800,1960049100,1960085200,울밀로,2485.464494
1960225900,1960084600,1960084500,작동2길,16.57578034
1960226000,1960084500,1960084600,작동2길,15.01201775
1960226100,1960084500,1960084400,작동2길,267.0273681
1960226200,1960084400,1960084500,작동2길,247.9038095
1960226300,1960084200,1960084300,삼동로,237.7946526
1960226400,1960084300,1960084200,삼동로,227.7311358
1960228102,1960087302,1960068800,구영앞길,123.2570618
1960228103,1960087300,1960087303,구영앞길,43.5946756
1960226500,1960093500,1960093900,소호로,3281.70022
1960226600,1960081600,1960081500,대안1길,167.5446962
1960226700,1960081500,1960081400,대안2길,47.42636222
1960226800,1960081400,1960081500,대안2길,46.27854513
1960226900,1960081500,1960081600,대안1길,161.4593605
1960227000,1960075500,1960092400,소호령길,574.5607405
1960227100,1960092400,1960075500,소호령길,577.2157389
1960227200,1960092300,1960075600,구량차리로,520.1801101
1960227300,1960075600,1960092300,구량차리로,519.1244288
1960227400,1960090700,1960090800,대리마을길,396.967613
1960227500,1960090800,1960090700,대리마을길,420.7493739
1960240100,1960089400,1960089800,사연길,217.2777234
1960227700,1960090900,1960091100,-,123.3918205
1960227800,1960091100,1960091000,지내신리길,87.73011474
1960227900,1960091000,1960091100,지내신리길,97.01081957
1960232800,1960091500,1960091600,관문로,52.08893763
1960228502,1960090501,1960090500,산전후리로,150.0019906
1960228602,1960071901,1960071900,명촌길천로,389.9859457
1960228700,1960058100,1960086800,울밀로,474.2382192
1960228900,1960081300,1960081200,연안8길,150.651054
1960229000,1960081200,1960081300,연안8길,150.6510252
1960229100,1960004100,1960083600,-,240.4746749
1960229200,1960083600,1960004100,-,272.6192141
1960229300,1960081000,1960025500,위양로,823.1401771
1960229400,1960025500,1960081000,위양로,824.4855129
1960229500,1960024400,1960379800,무학길,433.9785729
1960229600,1960379800,1960024400,무학길,413.860228
1960229700,1960087000,1960088700,명촌길,792.5574558
1960229900,1960087700,1960087500,-,101.3437924
1960234604,1960088002,1960088000,북문7길,55.40360816
1960234702,1960088001,1960088600,북문7길,56.93404667
1960230001,1960072400,1960072401,거리하동길,483.0031383
1960230100,1960090600,1960090500,산전후리로,322.9491554
1960230200,1960090500,1960090600,산전후리로,323.9738466
1960230302,1960072401,1960072400,거리하동길,479.6834984
1960230400,1960093400,1960093300,소호로,463.0117742
1960230701,1960086700,1960086601,반구대로,154.455754
1960230702,1960086601,1960086600,반구대로,204.693126
1960230802,1960086601,1960086700,반구대로,154.6233525
1960230900,1960086400,1960009000,경부고속도로,433.9319594
1960231000,1960009000,1960086400,경부고속도로,429.8166722
1960231100,1960086400,1960086300,경부고속도로,588.4142198
1960231200,1960086600,1960086400,경부고속도로,564.2048441
1960234703,1960088000,1960088002,북문7길,55.40350826
1960231300,1960086300,1960086400,경부고속도로,282.8786163
1960231400,1960086400,1960010501,경부고속도로,340.8900391
1960232300,1960091200,1960091500,관문로,83.97588926
1960232400,1960091500,1960091200,관문로,92.18953591
1960232500,1960091600,1960091700,관문로,182.2862528
1960231500,1960093900,1960093500,소호로,3266.584261
1960231600,1960093500,1960093200,소호대곡길,812.3930795
1960231700,1960093200,1960093500,소호대곡길,812.2651719
1960231800,1960093400,1960093500,소호로,427.2338861
1960231900,1960093500,1960093400,소호로,448.5685644
1960233900,1960086600,1960010501,반구대로,131.3530079
1960232000,1960093300,1960093400,소호와리길,705.8846361
1960232100,1960093400,1960093300,소호와리길,717.876422
1960234704,1960088002,1960088001,북문7길,51.89375828
1960232200,1960093300,1960093400,소호로,480.4694723
1960235105,1960087104,1960087105,방천8길,108.4503253
1960235106,1960087105,1960087400,방천8길,65.95067741
1960235201,1960090400,1960090401,신화길,615.8449039
1960235203,1960090401,1960090402,못안길,897.1629153
1960235204,1960090402,1960091000,못안1길,1178.919499
1960235302,1960090401,1960090400,신화길,629.4896723
1960235303,1960091000,1960090402,못안1길,1181.285447
1960235304,1960090402,1960090401,못안길,910.2276573
1960235400,1960090400,1960017500,신화길,599.3730832
1960235500,1960017500,1960090400,신화길,599.0378473
1960235601,1960010900,1960010901,어음길,174.0246925
1960235602,1960010901,1960011900,어음길,204.2260101
1960235701,1960011900,1960010901,어음길,204.1143361
1960235702,1960010901,1960010900,어음길,175.9346825
1960235800,1960085200,1960085500,울밀로,562.0863467
1960235900,1960085500,1960085200,울밀로,564.0622194
1960236000,1960085300,1960085500,울밀로,791.141486
1960240200,1960089500,1960089800,사일길,71.55292184
1960236100,1960085500,1960085300,울밀로,267.7280567
1960238000,1960011500,1960086800,언양로,198.9713351
1960236200,1960085200,1960085300,울밀로,687.2707516
1960236300,1960085300,1960085200,울밀로,552.3330642
1960236401,1960085700,1960085301,울산역로,149.9613682
1960236402,1960085301,1960085300,울산역로,729.6564949
1960236501,1960085300,1960085301,울산역로,720.8579162
1960236502,1960085301,1960085700,울산역로,149.9610104
1960236601,1960085700,1960085701,울산역로,246.1426073
1960236602,1960085701,1960049700,울산역로,458.9507936
1960236701,1960049700,1960085701,울산역로,458.6892851
1960236801,1960085400,1960085404,도호길,82.71071379
1960236803,1960085404,1960085405,도호길,196.4875084
1960236805,1960085405,1960085406,도호길,388.762195
1960236806,1960085406,1960049700,도호길,174.4189776
1960236902,1960085404,1960085400,도호길,82.71091906
1960236904,1960085405,1960085404,도호길,196.5111385
1960236905,1960049700,1960085406,도호길,186.5292847
1960237303,1960085401,1960085402,도호1길,108.9497639
1960237305,1960085402,1960085403,도호1길,196.8854237
1960237306,1960085403,1960085700,도호1길,89.65093085
1960237400,1960085000,1960085100,쌍수정길,373.1378267
1960240300,1960089800,1960089500,사일길,71.55292183
1960237500,1960085100,1960085000,쌍수정길,392.7828644
1960237600,1960085100,1960085000,신화리로,351.7630438
1960237700,1960085000,1960085100,신화리로,356.1933883
1960237802,1960008302,1960085000,신화리로,217.4849488
1960237901,1960085000,1960008302,신화리로,225.8530458
1960238100,1960086800,1960011500,언양로,202.1377037
1960238200,1960086900,1960086800,울밀로,50.36481712
1960238300,1960086800,1960086900,울밀로,48.33533689
1960238400,1960087200,1960086900,울밀로,365.3126781
1960238500,1960086900,1960087200,울밀로,364.2208326
1960238600,1960087200,1960012901,울밀로,201.1280145
1960238700,1960012901,1960087200,울밀로,207.7914866
1960238800,1960088500,1960014300,울밀로,142.4407728
1960238900,1960088400,1960088500,울밀로,151.4002745
1960240400,1960089500,1960014600,사일길,82.92699811
1960240500,1960014600,1960089500,사일길,89.07238553
1960240800,1960083800,1960083700,온산로,328.8466945
1960240900,1960083700,1960083800,온산로,308.6316667
1960241002,1960083203,1960032900,덕망로,234.3794628
1960920400,1960380600,1960380700,두동로,75.9017745
1960405800,1960168700,1960168600,덕망로,108.1356762
1960241101,1960032900,1960083203,덕망로,245.4196898
1960241102,1960083203,1960083200,덕망로,109.7880598
1960241200,1960083400,1960083300,덕신로,188.2854442
1960241300,1960083300,1960083400,덕신로,189.2309519
1960241400,1960083100,1960083500,석당길,636.5425769
1960241500,1960083500,1960083100,석당길,640.2712663
1960241601,1960082200,1960082201,화산1길,178.7585747
1960241602,1960082201,1960082100,화산1길,114.4278168
1960241701,1960082100,1960082201,화산1길,114.4148165
1960241702,1960082201,1960082200,화산1길,178.7584735
1960241800,1960082200,1960082500,화산3길,349.4206978
1960241900,1960082500,1960082200,화산3길,349.452405
1960242000,1960082500,1960082600,화산3길,173.9903054
1960242100,1960082600,1960082500,화산3길,173.9902054
1960242200,1960082500,1960082900,화산3길,123.0178577
1960242400,1960082500,1960082700,화산2길,300.6248059
1960242500,1960082700,1960082500,화산2길,300.5985026
1960242600,1960082700,1960083000,화산2길,121.515501
1960242700,1960083000,1960082700,화산2길,121.5154079
1960242800,1960082700,1960082800,화산2길,135.3201294
1960242900,1960082800,1960082700,화산2길,135.3201315
1960243000,1960082700,1960082300,화산2길,351.9090138
1960243100,1960082300,1960082700,화산2길,351.8732052
1960243200,1960082300,1960082200,화산1길,299.035189
1960243300,1960082200,1960082300,화산1길,298.9891806
1960243401,1960082400,1960082401,화산1길,148.2135741
1960243402,1960082401,1960082300,화산1길,138.9174429
1960243501,1960082300,1960082401,화산1길,138.9389463
1960243502,1960082401,1960082400,화산1길,148.2134727
1960243600,1960081900,1960028500,남창역길,290.8143994
1960243700,1960028500,1960081900,남창역길,302.5873291
1960243800,1960081900,1960002601,남창역길,496.2549966
1960243900,1960002601,1960081900,남창역길,495.2058453
1960244000,1960082000,1960029600,남창1길,234.8889121
1960825202,1960348201,1960348400,반천산업로,117.9365993
1960244100,1960029600,1960082000,남창1길,231.5370396
1960244200,1960081800,1960082000,남창3길,109.8981197
1960244300,1960082000,1960081800,남창3길,114.1903843
1960244400,1960081800,1960081900,남창2길,91.34181821
1960244500,1960081900,1960081800,남창2길,91.3418182
1960244600,1960081700,1960082000,남창1길,196.2459485
1960244700,1960082000,1960081700,남창1길,214.436026
1960244800,1960081700,1960081800,남창2길,82.22749093
1960245801,1960085900,1960051001,알프스온천로,152.7778957
1960245802,1960051001,1960051000,알프스온천로,101.9936025
1960245900,1960008701,1960085600,별장길,182.9612104
1960246100,1960007800,1960048300,신안길,1353.625391
1960246400,1960084700,1960047900,-,84.52747342
1960246500,1960084900,1960084800,-,563.7851919
1960246600,1960084800,1960084900,-,534.5333562
1960246800,1960094700,1960080600,울산포항고속도로,811.6919516
1960246900,1960080600,1960094700,울산포항고속도로,809.2774347
1960247000,1960094700,1960094500,울산고속도로,372.5852405
1960247100,1960094600,1960094700,울산포항고속도로,508.6586414
1960247200,1960094800,1960094700,울산포항고속도로,18.05414928
1960247300,1960094700,1960094800,울산포항고속도로,15.22042067
1960247400,1960094900,1960094800,울산포항고속도로,940.3587981
1960247500,1960094800,1960094900,울산포항고속도로,939.619372
1960247600,1920063000,1960094900,울산포항고속도로,279.7331398
1960247700,1960094900,1920063000,울산포항고속도로,284.0450438
1960250200,1960097200,1960095900,울산포항고속도로,1501.189076
1960250300,1960095900,1960097200,울산포항고속도로,1465.371086
1960250400,1960095900,1960096400,울산포항고속도로,526.1058668
1960250500,1960096400,1960095900,울산포항고속도로,520.1631245
1960250800,1960096400,1960096900,울산포항고속도로,345.5744929
1960251100,1960096900,1960096800,울산포항고속도로,1082.958758
1960251200,1960096800,1960096900,울산포항고속도로,1075.858731
1960251400,1960096800,1960097000,울산포항고속도로,273.7260763
1960251500,1960097900,1960096400,울산포항고속도로,467.2507588
1960251600,1960097200,1960096700,관문로,172.9554917
1960405900,1960168700,1960034300,덕망로,183.8178335
1960251700,1960096400,1960097900,울산포항고속도로,948.5149571
1960825106,1960348203,1960348200,반천산업로,160.0278093
1960252900,1960096900,1960097900,울산포항고속도로,540.6122897
1960253000,1960097500,1960097700,울산포항고속도로,287.0553955
1960253100,1960097700,1960097500,울산포항고속도로,287.9322571
1960253200,1960097700,1960097400,울산포항고속도로,834.1736754
1960253300,1960097400,1960097700,울산포항고속도로,839.2501293
1960253400,1960098300,1960097200,관문로,576.6099965
1960253500,1960097200,1960098300,관문로,582.5076056
1960254600,1960099000,1960097900,울산포항고속도로,449.1041714
1960254800,1960097900,1960099000,울산포항고속도로,452.1335311
1960255800,1960099200,1960099000,울산포항고속도로,123.8713207
1960255900,1960099000,1960099200,울산포항고속도로,124.185701
1960256000,1960099300,1960099200,울산포항고속도로,13.91243481
1960256100,1960099200,1960099300,울산포항고속도로,13.23005736
1960256200,1960099500,1960099300,울산포항고속도로,288.3285785
1960256300,1960099300,1960099500,울산포항고속도로,287.6778161
1960256500,1960099600,1960099500,울산포항고속도로,141.3534149
1960256700,1960099500,1960099600,울산포항고속도로,142.5130902
1960405101,1960035000,1960168401,덕망로,54.16380551
1960405103,1960168401,1960168402,덕망로,80.46867095
1960405104,1960168402,1960168400,덕망로,20.96267601
1960405202,1960168401,1960035000,덕망로,54.16394633
1960405203,1960168400,1960168402,덕망로,20.96267602
1960405204,1960168402,1960168401,덕망로,80.46860702
1960405300,1960168400,1960168500,덕망로,209.9266419
1960405400,1960168500,1960168400,덕망로,209.915131
1960405500,1960168500,1960168600,덕망로,691.3329665
1960405600,1960168600,1960168500,덕망로,687.3103677
1960405700,1960168600,1960168700,덕망로,108.1356243
1960406000,1960034300,1960168700,덕망로,188.3186295
1960689800,1960297200,1960297400,청량로,732.8610904
1960530100,1960221300,1960221600,덕신외로,1406.534886
1960530200,1960221600,1960221300,덕신외로,1406.429423
1960530500,1960221600,1960221700,덕신외로,604.0069993
1960530600,1960221700,1960221600,덕신외로,593.6971086
1960530700,1960221800,1960221700,덕신외로,415.4120404
1960530800,1960221700,1960221800,덕신외로,415.233048
1960824306,1960348001,1960348003,반천산업로,139.7064936
1960530900,1960221900,1960221800,덕신외로,366.3144511
1960531000,1960221800,1960221900,덕신외로,372.8121514
1960531100,1960222000,1960221900,덕신외로,455.1187593
1960531200,1960221900,1960222000,덕신외로,455.0076244
1960531300,1960032800,1960222000,덕신외로,1138.129093
1960531400,1960222000,1960032800,덕신외로,1140.291264
1960677300,1960291000,1960290900,울밀로,1409.595382
1960677400,1960290900,1960291000,울밀로,1405.689578
1960677500,1960291200,1960291000,울밀로,185.016208
1960677600,1960291000,1960291200,울밀로,183.5870452
1960677700,1960291100,1960291300,울밀로,411.911804
1960689300,1960297200,1960297100,청량로,109.3080922
1960744600,1960317800,1960317700,경부고속도로,180.7125062
1960677800,1960291300,1960291100,울밀로,422.6826497
1960677900,1960291300,1960291200,울밀로,251.0349822
1960678000,1960291200,1960291300,울밀로,248.9891881
1960678100,1960291300,1960291400,울밀로,1207.037732
1960678200,1960291400,1960291300,울밀로,1228.205195
1960678300,1960291400,1960291500,울밀로,117.123315
1960678400,1960291500,1960291400,울밀로,110.1848458
1960678500,1960291500,1960291600,울밀로,154.2295142
1960678600,1960291600,1960291500,울밀로,151.0143181
1960678700,1960291600,1960291700,울밀로,396.6267839
1960678800,1960291700,1960291600,울밀로,397.8437174
1960678900,1960291700,1960291800,울밀로,113.8873804
1960679000,1960291800,1960291700,울밀로,114.2970841
1960679100,1960291800,1960292000,울밀로,527.3115404
1960679200,1960292000,1960291800,울밀로,531.3435726
1960679300,1960291900,1960292000,울밀로,250.4470331
1960679400,1960292000,1960291900,울밀로,234.2714398
1960689200,1960297100,1960297200,청량로,110.0281913
1960684800,1960295000,1960294700,웅촌로,677.9594236
1960684900,1960294700,1960295000,웅촌로,675.9026429
1960685000,1960294900,1960295100,청량로,925.9638159
1960685100,1960295100,1960294900,청량로,926.7342364
1960685400,1960295100,1960295200,청량로,235.4261327
1960685500,1960295200,1960295100,청량로,238.13282
1960685600,1960295200,1960295300,청량로,198.8385278
1960685700,1960295300,1960295200,청량로,200.2184009
1960685900,1960295400,1960295300,청량로,193.2464475
1960687000,1960295800,1960296100,청량로,263.3946148
1960687100,1960296100,1960295800,청량로,261.6098482
